734590|3233|12
735014|3233|40
735303|3233|10
735559|3233|14
735599|3233|60
736719|3233|0
737424|3233|0
737474|3233|11
737607|3233|9
737779|3233|5
738273|3233|14
738354|3233|3
738436|3233|0
738502|3233|15
738790|3233|0
739026|3233|5
739415|3233|12
739430|3233|19
739625|3233|24
739750|3233|3
739952|3233|2
740045|3233|29
740111|3233|26
740218|3233|8
740259|3233|9
740474|3233|0
740941|3233|166
740973|3233|3
741100|3233|63
741286|3233|9
741821|3233|1
742082|3233|10
742296|3233|19
742423|3233|30
742648|3233|8
742741|3233|373
742896|3233|22
742928|3233|3
742996|3233|13
743024|3233|7
743089|3233|18
743238|3233|27
743464|3233|6
743552|3233|8
743931|3233|1
744014|3233|20
744103|3233|0
744382|3233|12
744393|3233|6
744584|3233|13
744650|3233|6
744717|3233|17
744867|3233|38
744896|3233|26
745133|3233|8
745260|3233|5
745356|3233|7
745384|3233|41
745492|3233|19
745665|3233|0
745995|3233|197
746133|3233|11
746228|3233|178
746299|3233|0
746367|3233|16
746516|3233|6
746656|3233|145
746722|3233|22
746811|3233|12
746889|3233|3
747179|3233|20
747279|3233|6
747303|3233|0
747399|3233|14
747484|3233|432
747784|3233|15
747803|3233|14
747958|3233|8
748131|3233|3
748561|3233|12
748603|3233|30
748621|3233|9
748788|3233|0
748892|3233|15
748982|3233|2
749019|3233|30
749370|3233|37
749501|3233|19
749564|3233|0
749615|3233|24
749676|3233|0
749679|3233|18
749708|3233|14
749710|3233|0
749950|3233|121
750573|3233|8
750684|3233|22
751221|3233|263
751472|3233|0
751628|3233|1
751828|3233|10
751992|3233|3
752199|3233|12
752259|3233|12
752361|3233|12
752395|3233|37
752457|3233|15
752466|3233|132
752630|3233|15
752970|3233|22
752986|3233|29
753005|3233|9
753053|3233|0
753239|3233|0
753512|3233|5
753694|3233|122
753699|3233|5
753911|3233|16
754099|3233|37
754247|3233|0
754345|3233|58
754631|3233|0
754767|3233|14
754829|3233|16
754839|3233|38
755001|3233|85
755478|3233|2
755553|3233|12
756135|3233|14
756255|3233|0
756269|3233|12
756290|3233|8
756601|3233|1
756694|3233|7
756878|3233|15
757296|3233|0
757444|3233|11
757507|3233|13
757738|3233|3
757818|3233|0
757858|3233|8
758019|3233|11
758069|3233|6
758090|3233|2
758211|3233|9
758291|3233|0
758381|3233|35
758875|3233|12
758894|3233|73
758972|3233|31
759091|3233|18
759435|3233|20
759480|3233|10
759494|3233|0
759553|3233|10
759600|3233|32
759668|3233|81
759858|3233|0
760093|3233|5
760308|3233|33
760375|3233|18
760480|3233|60
760885|3233|8
761160|3233|0
761273|3233|42
761360|3233|30
761520|3233|7
761698|3233|49
762007|3233|7
762859|3233|26
762908|3233|16
763094|3233|34
763287|3233|19
763367|3233|9
763446|3233|20
763450|3233|5
763496|3233|17
763510|3233|45
763544|3233|18
763652|3233|2
763653|3233|5
763849|3233|25
764007|3233|0
764062|3233|43
764279|3233|6
764650|3233|0
764797|3233|49
764810|3233|5
764867|3233|0
765070|3233|32
765505|3233|4
765623|3233|0
766154|3233|5
766344|3233|32
766394|3233|6
766916|3233|0
766981|3233|0
767020|3233|1
767477|3233|6
767652|3233|4
767684|3233|18
767769|3233|10
768422|3233|11
768490|3233|0
768527|3233|7
768529|3233|17
768851|3233|8
768882|3233|0
768935|3233|27
769589|3233|8
769735|3233|6
769929|3233|18
770109|3233|0
770249|3233|4
770360|3233|13
770847|3233|5
771150|3233|86
771377|3233|0
771483|3233|9
771600|3233|5
772036|3233|11
772316|3233|65
772396|3233|0
772666|3233|24
772911|3233|7
773367|3233|32
773507|3233|0
773572|3233|5
773762|3233|11
773794|3233|3
773919|3233|9
774104|3233|9
774305|3233|65
774608|3233|16
774616|3233|0
775005|3233|24
775196|3233|51
775247|3233|10
775468|3233|11
775845|3233|8
775929|3233|10
776006|3233|6
777532|3233|0
777554|3233|10
777626|3233|0
777711|3233|23
777770|3233|60
778072|3233|24
778188|3233|14
778251|3233|6
778424|3233|13
778501|3233|7
778627|3233|92
778850|3233|19
779001|3233|20
779065|3233|45
779235|3233|5
779355|3233|6
779430|3233|215
779454|3233|4
779600|3233|7
779609|3233|23
779700|3233|19
779737|3233|18
780005|3233|41
780662|3233|25
780691|3233|0
780912|3233|12
781033|3233|18
781127|3233|0
781332|3233|29
781401|3233|133
781719|3233|6
782011|3233|50
782024|3233|6
782103|3233|28
782326|3233|15
782345|3233|11
782490|3233|34
782572|3233|65
783277|3233|5
783513|3233|18
783704|3233|5
783708|3233|20
783811|3233|0
783854|3233|19
783894|3233|17
784362|3233|0
784737|3233|62
784738|3233|10
784753|3233|0
784783|3233|400
785095|3233|44
785420|3233|0
785474|3233|19
785508|3233|17
785523|3233|48
785926|3233|10
786294|3233|67
786372|3233|6
786476|3233|2
786494|3233|15
786585|3233|9
786684|3233|8
786843|3233|8
786982|3233|74
787014|3233|12
787172|3233|10
787257|3233|404
787317|3233|8
787370|3233|16
787401|3233|31
787571|3233|24
787679|3233|223
787849|3233|10
788082|3233|15
788164|3233|8
788294|3233|24
788638|3233|27
788888|3233|32
789181|3233|18
789338|3233|10
789472|3233|104
789479|3233|40
789583|3233|0
789987|3233|11
790179|3233|12
790220|3233|12
790235|3233|8
790260|3233|12
790283|3233|36
790401|3233|9
790569|3233|4
790700|3233|79
791047|3233|35
791380|3233|12
791416|3233|16
791507|3233|10
791596|3233|5
791614|3233|12
791837|3233|4
792155|3233|44
792555|3233|69
792783|3233|0
792829|3233|49
792965|3233|10
793103|3233|20
793162|3233|4
793396|3233|0
793465|3233|177
793543|3233|6
793582|3233|3
793934|3233|23
794356|3233|3
794550|3233|42
794722|3233|1
794725|3233|24
794775|3233|44
794788|3233|13
794883|3233|12
794900|3233|11
794985|3233|6
795110|3233|0
795223|3233|54
795427|3233|0
795779|3233|13
795848|3233|13
796014|3233|7
796017|3233|21
796049|3233|7
796180|3233|313
796364|3233|531
796531|3233|9
796590|3233|91
796933|3233|15
796948|3233|58
797026|3233|39
797040|3233|3
797087|3233|8
797115|3233|99
797145|3233|81
797611|3233|6
797760|3233|9
797852|3233|15
798021|3233|54
798123|3233|33
798191|3233|18
798660|3233|982
799506|3233|212
799611|3233|4
799658|3233|5
799829|3233|3
799874|3233|25
799924|3233|49
800287|3233|18
800312|3233|37
800700|3233|23
800704|3233|0
800797|3233|18
800801|3233|4
800867|3233|8
801079|3233|12
801595|3233|11
801894|3233|10
801897|3233|9
801997|3233|14
802157|3233|0
802332|3233|21
802404|3233|0
802414|3233|2
802424|3233|23
802449|3233|0
802611|3233|7
802751|3233|19
803283|3233|9
803497|3233|69
803585|3233|4
803590|3233|6
803711|3233|9
804003|3233|0
804406|3233|8
804438|3233|6
804743|3233|11
804842|3233|24
804860|3233|0
804920|3233|53
804979|3233|43
805123|3233|13
805456|3233|15
805473|3233|1
805556|3233|12
805855|3233|0
805891|3233|0
805959|3233|7
806042|3233|4
806435|3233|15
806676|3233|0
806719|3233|41
806747|3233|13
806903|3233|6
806994|3233|19
807074|3233|1
807287|3233|135
807434|3233|47
807696|3233|22
808269|3233|22
808291|3233|36
808298|3233|80
808539|3233|18
808766|3233|19
809079|3233|21
809085|3233|13
809095|3233|2
809161|3233|7
809202|3233|6
809222|3233|20
809240|3233|27
809295|3233|15
809343|3233|0
809652|3233|9
809787|3233|51
809899|3233|1
809974|3233|13
810837|3233|12
810919|3233|7
810994|3233|6
811038|3233|31
811313|3233|0
811786|3233|0
811798|3233|138
811967|3233|7
812084|3233|0
812427|3233|6
812513|3233|0
812521|3233|50
812597|3233|20
812622|3233|14
812866|3233|30
813116|3233|34
813277|3233|26
813476|3233|4
813720|3233|59
813725|3233|90
813778|3233|33
813851|3233|10
814048|3233|10
814062|3233|26
814635|3233|4
814641|3233|9
814686|3233|5
814823|3233|11
814896|3233|0
814932|3233|14
815030|3233|19
815154|3233|26
815360|3233|0
815372|3233|11
815416|3233|103
815571|3233|0
815795|3233|0
816001|3233|15
816089|3233|26
816145|3233|185
816156|3233|0
816200|3233|30
816279|3233|48
816436|3233|62
817080|3233|19
817712|3233|1
817813|3233|0
817960|3233|141
818110|3233|21
818154|3233|50
818439|3233|45
818494|3233|33
818519|3233|76
818792|3233|4
818987|3233|13
819081|3233|3
819139|3233|37
819151|3233|5
819234|3233|19
819403|3233|9
819518|3233|35
819742|3233|92
819942|3233|29
820061|3233|68
820217|3233|0
820664|3233|0
821109|3233|0
821124|3233|30
821273|3233|0
821419|3233|0
821444|3233|0
821690|3233|3
821704|3233|0
822084|3233|3
822215|3233|0
822687|3233|0
822861|3233|6
822918|3233|25
823038|3233|10
823482|3233|0
823485|3233|11
823530|3233|79
823768|3233|15
823780|3233|628
823905|3233|274
823992|3233|6
824120|3233|3
824154|3233|21
824195|3233|82
824446|3233|9
825132|3233|62
825189|3233|20
825443|3233|8
825452|3233|47
825659|3233|7
826300|3233|0
826633|3233|4
826643|3233|18
826778|3233|6
826885|3233|10
826908|3233|27
827577|3233|4
827584|3233|10
827678|3233|3
827926|3233|12
827985|3233|10
828062|3233|501
828413|3233|272
828535|3233|0
829470|3233|14
829508|3233|27
829552|3233|33
829950|3233|1
830517|3233|14
830782|3233|4
830796|3233|10
830811|3233|4
830978|3233|1
831153|3233|35
831180|3233|6
831457|3233|136
831542|3233|15
831579|3233|34
831710|3233|7
831898|3233|3
832020|3233|79
832269|3233|17
832481|3233|20
832604|3233|13
832787|3233|6
832799|3233|21
832851|3233|10
832915|3233|17
833029|3233|3
833104|3233|25
833489|3233|38
833552|3233|15
833825|3233|64
834126|3233|30
834315|3233|17
834507|3233|8
834584|3233|6
834665|3233|0
835137|3233|79
835180|3233|19
835287|3233|3
835454|3233|0
835489|3233|15
835705|3233|4
835721|3233|31
835739|3233|5
835753|3233|4
835930|3233|69
836095|3233|13
836271|3233|3
836544|3233|10
836880|3233|17
836926|3233|17
836958|3233|7
837069|3233|8
837467|3233|16
837540|3233|2
837631|3233|0
838011|3233|0
838518|3233|0
838621|3233|68
838723|3233|100
839156|3233|9
839208|3233|15
839468|3233|0
839503|3233|2
839524|3233|14
839590|3233|23
839607|3233|8
839805|3233|14
840010|3233|36
840188|3233|15
840332|3233|2
840382|3233|10
840588|3233|0
840621|3233|12
840660|3233|23
840725|3233|10
841343|3233|2
841349|3233|6
841683|3233|22
841892|3233|25
841962|3233|13
841974|3233|9
842635|3233|23
842705|3233|4
842806|3233|27
843131|3233|0
843260|3233|21
843317|3233|2
843442|3233|12
843510|3233|233
843565|3233|1
843583|3233|6
843628|3233|13
843636|3233|50
843901|3233|33
844118|3233|8
844207|3233|0
844372|3233|14
844536|3233|9
844833|3233|6
845136|3233|3
845398|3233|31
845495|3233|53
845501|3233|32
845542|3233|35
845639|3233|61
845697|3233|9
845853|3233|29
846283|3233|7
846726|3233|80
846894|3233|36
847279|3233|4
847453|3233|26
847617|3233|7
848196|3233|0
848897|3233|3
848961|3233|136
848993|3233|0
849011|3233|1
849196|3233|55
849322|3233|8
849330|3233|19
849411|3233|11
849549|3233|106
850040|3233|15
850139|3233|16
850171|3233|1
850291|3233|30
850293|3233|3
850309|3233|47
850531|3233|25
850552|3233|1
850852|3233|71
851102|3233|6
851768|3233|32
851933|3233|56
852135|3233|0
852205|3233|33
852223|3233|7
852281|3233|5
852333|3233|2
853000|3233|10
853311|3233|3
853322|3233|4
853336|3233|217
853365|3233|12
853518|3233|51
853704|3233|0
853913|3233|8
853968|3233|1
854318|3233|11
854347|3233|14
854557|3233|21
854610|3233|18
854638|3233|13
854672|3233|107
854988|3233|66
855146|3233|7
855416|3233|17
855612|3233|11
855856|3233|9
855882|3233|12
855911|3233|1
856159|3233|15
856422|3233|15
856973|3233|41
857052|3233|0
857255|3233|4
857274|3233|0
857491|3233|110
857591|3233|20
857936|3233|153
858146|3233|14
858153|3233|71
858290|3233|29
858455|3233|48
858886|3233|11
859028|3233|5
859098|3233|7
859158|3233|7
859244|3233|10
859452|3233|11
859459|3233|8
859480|3233|11
859597|3233|18
860150|3233|8
860635|3233|73
860707|3233|23
860883|3233|0
861000|3233|7
861096|3233|8
861176|3233|13
861489|3233|27
861503|3233|4
862147|3233|3
862259|3233|127
862261|3233|348
862360|3233|11
862404|3233|32
862413|3233|8
862544|3233|3
862570|3233|985
862604|3233|14
863198|3233|24
863321|3233|241
863480|3233|3
863603|3233|35
863611|3233|70
863951|3233|17
864056|3233|6
864062|3233|4
864181|3233|45
864206|3233|22
864234|3233|12
864603|3233|40
864821|3233|10
864998|3233|0
865177|3233|15
865376|3233|16
865547|3233|27
865608|3233|8
866045|3233|9
866236|3233|1
866740|3233|77
866940|3233|0
867062|3233|27
867144|3233|5
867154|3233|36
867238|3233|65
867403|3233|33
867627|3233|41
867806|3233|1
867862|3233|53
867900|3233|3
867913|3233|6
867953|3233|55
868083|3233|25
868124|3233|13
868444|3233|38
868624|3233|11
868763|3233|16
868803|3233|6
869037|3233|24
869303|3233|949
869517|3233|7
869521|3233|83
869579|3233|9
869627|3233|20
870018|3233|6
870086|3233|3
870128|3233|6
870293|3233|5
870485|3233|17
870630|3233|0
870870|3233|0
871159|3233|13
871349|3233|32
871421|3233|42
871564|3233|34
871678|3233|37
871681|3233|53
871724|3233|0
871842|3233|3
871858|3233|4
871893|3233|14
871961|3233|85
872387|3233|197
872772|3233|20
872855|3233|21
873268|3233|9
873306|3233|36
873547|3233|7
873721|3233|11
873783|3233|8
873993|3233|0
874313|3233|17
874318|3233|13
874413|3233|9
874647|3233|0
874657|3233|5
875158|3233|129
875214|3233|12
875295|3233|0
875699|3233|0
875806|3233|16
875862|3233|95
875966|3233|22
875993|3233|41
876013|3233|0
876397|3233|9
876510|3233|37
876755|3233|5
876968|3233|11
877041|3233|69
877109|3233|13
877449|3233|967
877535|3233|9
877716|3233|318
877763|3233|12
877943|3233|96
878141|3233|20
878238|3233|6
878305|3233|8
878594|3233|8
878746|3233|31
878751|3233|0
878754|3233|443
878790|3233|14
878975|3233|3
879204|3233|4
879316|3233|1
879531|3233|26
879940|3233|200
879992|3233|24
880002|3233|0
880105|3233|0
880220|3233|9
880247|3233|6
880809|3233|13
880849|3233|11
881007|3233|0
881281|3233|5
881408|3233|6
881682|3233|4
881737|3233|8
881767|3233|65
881898|3233|25
881929|3233|15
882149|3233|7
882401|3233|14
882534|3233|21
882831|3233|81
883222|3233|2
883665|3233|1
884124|3233|25
884492|3233|3
884588|3233|13
884658|3233|0
884742|3233|28
884758|3233|2
884943|3233|185
884960|3233|0
885443|3233|36
885457|3233|219
885476|3233|0
885995|3233|0
886063|3233|32
886113|3233|16
886787|3233|9
886822|3233|19
886852|3233|92
886862|3233|1
887180|3233|3
887372|3233|31
887404|3233|4
887489|3233|20
887505|3233|565
888126|3233|13
888140|3233|6
888782|3233|9
888846|3233|13
889629|3233|6
889731|3233|10
889890|3233|30
889957|3233|135
890290|3233|18
890580|3233|7
890653|3233|13
890748|3233|45
891194|3233|28
891492|3233|8
891650|3233|5
891686|3233|0
891705|3233|6
891765|3233|9
891814|3233|5
891904|3233|4
892184|3233|11
892255|3233|24
892403|3233|83
892418|3233|8
892560|3233|6
892650|3233|6
892669|3233|64
893078|3233|19
893164|3233|0
893683|3233|4
893898|3233|29
893923|3233|10
893944|3233|17
894115|3233|3
894264|3233|22
894595|3233|33
895170|3233|2
895645|3233|41
895737|3233|12
895800|3233|16
896067|3233|5
896207|3233|15
896447|3233|0
896487|3233|15
896491|3233|6
896654|3233|11
896747|3233|12
896854|3233|12
896991|3233|23
897178|3233|57
897415|3233|145
898279|3233|0
898858|3233|55
899238|3233|13
899341|3233|3
899701|3233|9
899799|3233|21
900088|3233|21
900249|3233|14
900293|3233|16
900493|3233|38
900936|3233|8
900960|3233|93
901235|3233|144
901552|3233|185
901828|3233|4
902000|3233|39
902139|3233|16
902147|3233|6
902220|3233|12
902561|3233|16
902926|3233|3
903291|3233|19
903368|3233|0
903451|3233|0
903657|3233|4
903934|3233|75
903977|3233|293
904089|3233|5
904368|3233|3
904421|3233|13
904563|3233|3
904606|3233|4
904650|3233|30
904687|3233|0
905303|3233|24
905621|3233|52
905642|3233|25
905688|3233|4
905757|3233|61
906439|3233|0
906536|3233|4
906920|3233|2
906995|3233|33
907087|3233|37
907272|3233|25
907295|3233|3
907436|3233|12
907573|3233|6
907638|3233|10
907704|3233|63
907709|3233|10
908315|3233|37
908324|3233|24
909194|3233|5
909256|3233|2
909350|3233|16
909418|3233|16
909514|3233|22
909683|3233|6
909756|3233|68
909934|3233|23
910187|3233|28
910341|3233|31
910492|3233|0
910603|3233|4
910640|3233|0
910891|3233|3
910906|3233|12
911070|3233|3
911088|3233|18
911450|3233|0
911459|3233|0
911520|3233|9
911577|3233|42
911594|3233|6
911844|3233|21
911847|3233|0
912232|3233|18
912235|3233|39
912340|3233|5
912343|3233|55
912475|3233|0
912587|3233|0
912594|3233|0
912861|3233|0
912976|3233|8
913503|3233|33
913562|3233|0
913603|3233|87
913674|3233|9
913889|3233|11
914039|3233|6
914050|3233|4
914216|3233|12
914447|3233|17
914642|3233|7
914685|3233|0
914713|3233|31
914763|3233|14
914890|3233|4
915055|3233|18
915133|3233|8
915138|3233|20
915521|3233|0
915723|3233|26
915870|3233|18
915979|3233|23
916279|3233|27
916401|3233|15
916761|3233|17
916865|3233|7
916963|3233|12
917241|3233|26
917438|3233|29
917906|3233|27
918336|3233|0
918373|3233|7
918385|3233|0
918441|3233|0
918482|3233|0
918546|3233|0
918824|3233|6
918841|3233|5
919204|3233|31
919328|3233|14
919763|3233|6
920267|3233|17
920399|3233|121
920545|3233|56
920603|3233|3
920715|3233|6
921226|3233|34
921506|3233|14
921610|3233|0
921704|3233|9
921745|3233|15
921842|3233|586
922002|3233|47
922388|3233|645
922620|3233|50
922877|3233|80
923172|3233|22
923236|3233|75
923953|3233|18
924211|3233|95
924394|3233|29
925146|3233|104
925213|3233|0
925411|3233|15
925689|3233|9
925988|3233|15
926045|3233|39
926317|3233|11
926412|3233|143
926439|3233|47
926492|3233|4
926535|3233|59
926619|3233|48
926645|3233|143
926716|3233|0
926997|3233|6
927711|3233|8
927843|3233|28
928112|3233|0
928184|3233|13
928866|3233|13
928999|3233|0
929165|3233|27
929223|3233|11
929257|3233|4
929304|3233|6
929685|3233|0
929795|3233|5
929988|3233|35
929998|3233|1417
930039|3233|18
930107|3233|9
930173|3233|64
930267|3233|23
930406|3233|90
930492|3233|0
930562|3233|17
930599|3233|11
930709|3233|72
930866|3233|4
931106|3233|8
931523|3233|92
931679|3233|157
931853|3233|50
931855|3233|19
931997|3233|18
932114|3233|11
932163|3233|3
932363|3233|6
932648|3233|212
932753|3233|10
932810|3233|122
932838|3233|7
932919|3233|27
932984|3233|0
933073|3233|42
933331|3233|15
933868|3233|17
933972|3233|14
934060|3233|533
934206|3233|12
934221|3233|8
934303|3233|39
934402|3233|27
934441|3233|13
934491|3233|12
934667|3233|10
934703|3233|53
934788|3233|0
934844|3233|24
934874|3233|9
934995|3233|17
935020|3233|24
935539|3233|6
935592|3233|5
935606|3233|83
935617|3233|8
935707|3233|31
936075|3233|91
936276|3233|20
936426|3233|0
936739|3233|6
936752|3233|5
936834|3233|16
936896|3233|33
937243|3233|4
937335|3233|0
937666|3233|15
937791|3233|34
937793|3233|105
938016|3233|14
938141|3233|28
938228|3233|24
938506|3233|16
938881|3233|2
939798|3233|8
939926|3233|39
940173|3233|176
940845|3233|0
941169|3233|2
942115|3233|0
942153|3233|14
942288|3233|10
942444|3233|40
942877|3233|10
943291|3233|12
944011|3233|0
944306|3233|203
944531|3233|0
944542|3233|0
944610|3233|17
944839|3233|23
945156|3233|15
945537|3233|10
945679|3233|60
945766|3233|10
946301|3233|11
946348|3233|10
946372|3233|1216
946665|3233|25
946751|3233|43
947013|3233|37
947173|3233|5
947371|3233|23
947426|3233|14
947550|3233|13
947592|3233|2
947628|3233|24
947787|3233|28
947965|3233|10
948352|3233|15
948374|3233|17
948577|3233|43
948674|3233|73
948978|3233|9
949671|3233|18
949781|3233|26
949822|3233|3
949901|3233|5
950017|3233|26
950398|3233|1
950436|3233|6
951007|3233|11
951102|3233|98
951221|3233|9
952105|3233|37
952312|3233|5
952493|3233|4
952605|3233|27
952660|3233|5
952685|3233|20
952712|3233|0
953036|3233|10
953052|3233|22
953168|3233|8
953182|3233|0
953290|3233|12
953405|3233|5
953531|3233|20
953657|3233|14
953713|3233|0
954181|3233|2
954387|3233|8
954550|3233|2373
954589|3233|8
954599|3233|10
954744|3233|4
954765|3233|6
954783|3233|7
954814|3233|8
954909|3233|25
954990|3233|49
955618|3233|31
955789|3233|7
955831|3233|6
955979|3233|8
956157|3233|9
956208|3233|9
956381|3233|7
956595|3233|0
956721|3233|10
956838|3233|8
956875|3233|10
956984|3233|0
956990|3233|0
957049|3233|81
957071|3233|8
957147|3233|7
957241|3233|0
957410|3233|4
957452|3233|0
957551|3233|17
957879|3233|7
957920|3233|41
957934|3233|32
957938|3233|0
957943|3233|3
958639|3233|17
958819|3233|35
958826|3233|33
959381|3233|98
959738|3233|0
959783|3233|29
